native_author,native_creator,datetime,d_release,Year,Month,Day,event_url,row_type,weight,Event_object_native_name
399,107,"2010-01-09 03:23:05",3.4,2010,1,9,f4b0eff7-c0a8-0169-2a8c-eeeab6688a0d,0,0.00892399039753291,"[context] support ant filters for resource monitoring exclusions"
159,183,"2010-01-09 14:34:23",3.4,2010,1,9,f4b0e566-c0a8-0169-2a8c-eeea9b6ea395,0,0.00779479232744105,"Problem if there are many emails in Changes Submitted dialog"
159,183,"2010-01-09 14:34:23",3.4,2010,1,9,f4b0e566-c0a8-0169-2a8c-eeea9b6ea395,1,0.00779503394776092,"Problem if there are many emails in Changes Submitted dialog"
159,399,"2010-01-09 14:34:23",3.4,2010,1,9,f4b0e566-c0a8-0169-2a8c-eeea9b6ea395,1,0.00788225554371453,"Problem if there are many emails in Changes Submitted dialog"
159,159,"2010-01-09 14:34:30",3.4,2010,1,9,f4b0e566-c0a8-0169-2a8c-eeea9b6ea395,1,0.99,"Problem if there are many emails in Changes Submitted dialog"
159,416,"2010-01-09 16:04:37",3.4,2010,1,9,f4ac984d-c0a8-0169-2a8c-eeea29570289,0,0.00191871635181614,"validate duplicate textfield before submitting"
159,373,"2010-01-09 16:04:37",3.4,2010,1,9,f4ac984d-c0a8-0169-2a8c-eeea29570289,1,0.0115311332039411,"validate duplicate textfield before submitting"
159,159,"2010-01-09 16:04:42",3.4,2010,1,9,f4ac984d-c0a8-0169-2a8c-eeea29570289,1,0.99,"validate duplicate textfield before submitting"
159,373,"2010-01-10 15:51:04",3.4,2010,1,10,f4ae8366-c0a8-0169-2a8c-eeea3a7a6483,0,0.00248906405360643,"[ui] refactor bugzilla search query page layout"
159,373,"2010-01-10 15:51:04",3.4,2010,1,10,f4ae8366-c0a8-0169-2a8c-eeea3a7a6483,1,0.00248927648915581,"[ui] refactor bugzilla search query page layout"
159,304,"2010-01-10 15:51:04",3.4,2010,1,10,f4ae8366-c0a8-0169-2a8c-eeea3a7a6483,1,0.0033454156234369,"[ui] refactor bugzilla search query page layout"
399,399,"2010-01-10 20:45:24",3.4,2010,1,10,f4b0f863-c0a8-0169-2a8c-eeea9d651669,0,0.99,"add flag to suppress WikiText tests output"
399,362,"2010-01-10 21:18:55",3.4,2010,1,10,f4ab64ff-c0a8-0169-2a8c-eeea3fbe510d,0,0.00178718122136336,"IllegalArgumentException dumped to console while running tests"
399,399,"2010-01-10 21:18:55",3.4,2010,1,10,f4ab64ff-c0a8-0169-2a8c-eeea3fbe510d,1,0.00212372039217929,"IllegalArgumentException dumped to console while running tests"
399,399,"2010-01-10 22:25:43",3.4,2010,1,10,f4b0f9a3-c0a8-0169-2a8c-eeea9d4078b6,0,0.99,"[e3.4][releng] headless swtbot tests fail on Eclipse 3.4"
399,399,"2010-01-10 23:33:14",3.4,2010,1,10,f4b0f9a3-c0a8-0169-2a8c-eeea9d4078b6,1,0.99,"[e3.4][releng] headless swtbot tests fail on Eclipse 3.4"
238,399,"2010-01-11 03:18:48",3.4,2010,1,11,f4b0f9a3-c0a8-0169-2a8c-eeea9d4078b6,0,0.0577379725084606,"[e3.4][releng] headless swtbot tests fail on Eclipse 3.4"
238,399,"2010-01-11 03:18:48",3.4,2010,1,11,f4b0f9a3-c0a8-0169-2a8c-eeea9d4078b6,1,0.0658538204185362,"[e3.4][releng] headless swtbot tests fail on Eclipse 3.4"
399,238,"2010-01-11 04:04:03",3.4,2010,1,11,f4b0f9a3-c0a8-0169-2a8c-eeea9d4078b6,1,0.145967536593348,"[e3.4][releng] headless swtbot tests fail on Eclipse 3.4"
391,107,"2010-01-11 12:07:29",3.4,2010,1,11,f4b0eff7-c0a8-0169-2a8c-eeeab6688a0d,0,0.00789804237262346,"[context] support ant filters for resource monitoring exclusions"
391,399,"2010-01-11 12:07:29",3.4,2010,1,11,f4b0eff7-c0a8-0169-2a8c-eeeab6688a0d,1,0.0169658895932878,"[context] support ant filters for resource monitoring exclusions"
107,399,"2010-01-11 12:47:43",3.4,2010,1,11,f4b0eff7-c0a8-0169-2a8c-eeeab6688a0d,1,0.0168671062814756,"[context] support ant filters for resource monitoring exclusions"
107,391,"2010-01-11 12:47:43",3.4,2010,1,11,f4b0eff7-c0a8-0169-2a8c-eeeab6688a0d,1,0.15461202426972,"[context] support ant filters for resource monitoring exclusions"
399,123,"2010-01-11 13:38:32",3.4,2010,1,11,f4a87f40-c0a8-0169-2a8c-eeea9f5f641b,0,0.00158205312098633,"Include iplog flag for patches on bugzilla task editor"
399,159,"2010-01-11 13:38:32",3.4,2010,1,11,f4a87f40-c0a8-0169-2a8c-eeea9f5f641b,1,0.00161181786685264,"Include iplog flag for patches on bugzilla task editor"
399,399,"2010-01-11 13:38:32",3.4,2010,1,11,f4a87f40-c0a8-0169-2a8c-eeea9f5f641b,1,0.00161204221757824,"Include iplog flag for patches on bugzilla task editor"
399,373,"2010-01-11 13:38:32",3.4,2010,1,11,f4a87f40-c0a8-0169-2a8c-eeea9f5f641b,1,0.00161205076612507,"Include iplog flag for patches on bugzilla task editor"
399,123,"2010-01-11 13:38:32",3.4,2010,1,11,f4a87f40-c0a8-0169-2a8c-eeea9f5f641b,1,0.00162044218659933,"Include iplog flag for patches on bugzilla task editor"
399,399,"2010-01-11 13:52:05",3.4,2010,1,11,f4b0eff7-c0a8-0169-2a8c-eeeab6688a0d,1,0.0167101995568805,"[context] support ant filters for resource monitoring exclusions"
399,391,"2010-01-11 13:52:05",3.4,2010,1,11,f4b0eff7-c0a8-0169-2a8c-eeeab6688a0d,1,0.0966141072219048,"[context] support ant filters for resource monitoring exclusions"
399,107,"2010-01-11 13:52:05",3.4,2010,1,11,f4b0eff7-c0a8-0169-2a8c-eeeab6688a0d,1,0.122794387243316,"[context] support ant filters for resource monitoring exclusions"
399,113,"2010-01-11 13:57:47",3.4,2010,1,11,f4b0814a-c0a8-0169-2a8c-eeeafa12169d,0,0.00457642330144288,"Support for patch review through Mylyn for Bugzilla"
399,159,"2010-01-11 13:57:47",3.4,2010,1,11,f4b0814a-c0a8-0169-2a8c-eeeafa12169d,1,0.00557792954334671,"Support for patch review through Mylyn for Bugzilla"
399,373,"2010-01-11 13:59:30",3.4,2010,1,11,f4ae8366-c0a8-0169-2a8c-eeea3a7a6483,0,0.00247867425951377,"[ui] refactor bugzilla search query page layout"
399,373,"2010-01-11 13:59:30",3.4,2010,1,11,f4ae8366-c0a8-0169-2a8c-eeea3a7a6483,1,0.00247889181657907,"[ui] refactor bugzilla search query page layout"
399,304,"2010-01-11 13:59:30",3.4,2010,1,11,f4ae8366-c0a8-0169-2a8c-eeea3a7a6483,1,0.00332033475648624,"[ui] refactor bugzilla search query page layout"
399,159,"2010-01-11 13:59:30",3.4,2010,1,11,f4ae8366-c0a8-0169-2a8c-eeea3a7a6483,1,0.0271564317113959,"[ui] refactor bugzilla search query page layout"
159,159,"2010-01-11 14:35:11",3.4,2010,1,11,f4ae8366-c0a8-0169-2a8c-eeea3a7a6483,1,0.026795932117058,"[ui] refactor bugzilla search query page layout"
159,399,"2010-01-11 14:35:11",3.4,2010,1,11,f4ae8366-c0a8-0169-2a8c-eeea3a7a6483,1,0.165,"[ui] refactor bugzilla search query page layout"
273,391,"2010-01-11 22:05:07",3.4,2010,1,11,f4af40b6-c0a8-0169-2a8c-eeea3388b1d4,0,0.00263214104584713,"[cdt][context] support focused content assist"
273,391,"2010-01-11 22:05:07",3.4,2010,1,11,f4af40b6-c0a8-0169-2a8c-eeea3388b1d4,1,0.00263238295945876,"[cdt][context] support focused content assist"
167,167,"2010-01-12 02:00:26",3.4,2010,1,12,f4b0fb2b-c0a8-0169-2a8c-eeea5660f1eb,0,0.99,"[regression] 3.3.0 breaks Update Attributes From Repository on JIRA 3.6 and earlier"
399,167,"2010-01-12 03:01:51",3.4,2010,1,12,f4b0fb2b-c0a8-0169-2a8c-eeea5660f1eb,0,0.125730125730189,"[regression] 3.3.0 breaks Update Attributes From Repository on JIRA 3.6 and earlier"
118,399,"2010-01-12 10:47:41",3.4,2010,1,12,f4b0f863-c0a8-0169-2a8c-eeea9d651669,0,0.020719641598329,"add flag to suppress WikiText tests output"
118,118,"2010-01-12 10:47:50",3.4,2010,1,12,f4b0f863-c0a8-0169-2a8c-eeea9d651669,1,0.99,"add flag to suppress WikiText tests output"
399,118,"2010-01-12 17:49:11",3.4,2010,1,12,f4b0f863-c0a8-0169-2a8c-eeea9d651669,1,0.0481924459676123,"add flag to suppress WikiText tests output"
373,373,"2010-01-13 13:36:38",3.4,2010,1,13,f4b0fc33-c0a8-0169-2a8c-eeeaa91c3480,0,0.99,"[oslc] update service discovery to use rdf:about from ServiceProviderCatalog"
130,130,"2010-01-13 13:41:14",3.4,2010,1,13,f4b0fce2-c0a8-0169-2a8c-eeea6a326285,0,0.99,"[releng] md5 hashes in extras update site archive not correct"
373,373,"2010-01-13 13:48:19",3.4,2010,1,13,f4b0fc33-c0a8-0169-2a8c-eeeaa91c3480,1,0.99,"[oslc] update service discovery to use rdf:about from ServiceProviderCatalog"
399,399,"2010-01-13 14:27:10",3.4,2010,1,13,f4b0fd28-c0a8-0169-2a8c-eeea1f552eb4,0,0.99,"[discovery] move to new P2 API"
399,130,"2010-01-13 14:33:10",3.4,2010,1,13,f4b0fce2-c0a8-0169-2a8c-eeea6a326285,0,0.137288298565744,"[releng] md5 hashes in extras update site archive not correct"
399,399,"2010-01-13 16:50:19",3.4,2010,1,13,f4b0fce2-c0a8-0169-2a8c-eeea6a326285,1,0.0842743965451161,"[releng] md5 hashes in extras update site archive not correct"
130,399,"2010-01-13 17:17:27",3.4,2010,1,13,f4b0fce2-c0a8-0169-2a8c-eeea6a326285,1,0.0770713954719908,"[releng] md5 hashes in extras update site archive not correct"
273,273,"2010-01-13 22:34:11",3.4,2010,1,13,f4af40b6-c0a8-0169-2a8c-eeea3388b1d4,1,0.0183522239445616,"[cdt][context] support focused content assist"
113,159,"2010-01-14 06:35:59",3.4,2010,1,14,f4b0814a-c0a8-0169-2a8c-eeeafa12169d,1,0.00526335202951685,"Support for patch review through Mylyn for Bugzilla"
113,399,"2010-01-14 06:35:59",3.4,2010,1,14,f4b0814a-c0a8-0169-2a8c-eeeafa12169d,1,0.0158955406783499,"Support for patch review through Mylyn for Bugzilla"
113,113,"2010-01-14 07:11:26",3.4,2010,1,14,f4b0814a-c0a8-0169-2a8c-eeeafa12169d,1,0.165,"Support for patch review through Mylyn for Bugzilla"
373,123,"2010-01-14 12:14:08",3.4,2010,1,14,f4a87f40-c0a8-0169-2a8c-eeea9f5f641b,0,0.00157356696720794,"Include iplog flag for patches on bugzilla task editor"
373,159,"2010-01-14 12:14:08",3.4,2010,1,14,f4a87f40-c0a8-0169-2a8c-eeea9f5f641b,1,0.00160284430561583,"Include iplog flag for patches on bugzilla task editor"
373,399,"2010-01-14 12:14:08",3.4,2010,1,14,f4a87f40-c0a8-0169-2a8c-eeea9f5f641b,1,0.00160306492953279,"Include iplog flag for patches on bugzilla task editor"
373,373,"2010-01-14 12:14:08",3.4,2010,1,14,f4a87f40-c0a8-0169-2a8c-eeea9f5f641b,1,0.00160307543770615,"Include iplog flag for patches on bugzilla task editor"
373,123,"2010-01-14 12:14:08",3.4,2010,1,14,f4a87f40-c0a8-0169-2a8c-eeea9f5f641b,1,0.00161132462479073,"Include iplog flag for patches on bugzilla task editor"
304,304,"2010-01-14 12:49:27",3.4,2010,1,14,f4b11678-c0a8-0169-2a8c-eeea75c6619f,0,0.99,"show wikitext strikethrough style in editing mode"
304,107,"2010-01-14 12:53:24",3.4,2010,1,14,f4b0eff7-c0a8-0169-2a8c-eeeab6688a0d,0,0.00698674623629736,"[context] support ant filters for resource monitoring exclusions"
304,399,"2010-01-14 12:53:24",3.4,2010,1,14,f4b0eff7-c0a8-0169-2a8c-eeeab6688a0d,1,0.0112304391776556,"[context] support ant filters for resource monitoring exclusions"
304,391,"2010-01-14 12:53:24",3.4,2010,1,14,f4b0eff7-c0a8-0169-2a8c-eeeab6688a0d,1,0.0149828119572286,"[context] support ant filters for resource monitoring exclusions"
304,107,"2010-01-14 12:53:24",3.4,2010,1,14,f4b0eff7-c0a8-0169-2a8c-eeeab6688a0d,1,0.0150519212352116,"[context] support ant filters for resource monitoring exclusions"
304,399,"2010-01-14 13:16:06",3.4,2010,1,14,f4b0b862-c0a8-0169-2a8c-eeea2df809fe,0,0.00477298309994428,"fixed width font is much bigger than text font"
304,399,"2010-01-14 13:16:06",3.4,2010,1,14,f4b0b862-c0a8-0169-2a8c-eeea2df809fe,1,0.00477303857233408,"fixed width font is much bigger than text font"
304,391,"2010-01-14 13:16:06",3.4,2010,1,14,f4b0b862-c0a8-0169-2a8c-eeea2df809fe,1,0.0048311654940068,"fixed width font is much bigger than text font"
304,118,"2010-01-14 13:16:06",3.4,2010,1,14,f4b0b862-c0a8-0169-2a8c-eeea2df809fe,1,0.0049195924993379,"fixed width font is much bigger than text font"
304,220,"2010-01-14 13:16:06",3.4,2010,1,14,f4b0b862-c0a8-0169-2a8c-eeea2df809fe,1,0.00811857319150169,"fixed width font is much bigger than text font"
118,304,"2010-01-14 13:59:08",3.4,2010,1,14,f4b11678-c0a8-0169-2a8c-eeea75c6619f,0,0.118327632324105,"show wikitext strikethrough style in editing mode"
159,399,"2010-01-14 14:42:19",3.4,2010,1,14,f4b0814a-c0a8-0169-2a8c-eeeafa12169d,1,0.0149845281031545,"Support for patch review through Mylyn for Bugzilla"
159,113,"2010-01-14 14:42:19",3.4,2010,1,14,f4b0814a-c0a8-0169-2a8c-eeeafa12169d,1,0.0448611821885149,"Support for patch review through Mylyn for Bugzilla"
399,399,"2010-01-14 14:48:34",3.4,2010,1,14,f4b0814a-c0a8-0169-2a8c-eeeafa12169d,1,0.0149742400634225,"Support for patch review through Mylyn for Bugzilla"
399,113,"2010-01-14 14:48:34",3.4,2010,1,14,f4b0814a-c0a8-0169-2a8c-eeeafa12169d,1,0.0445873575619935,"Support for patch review through Mylyn for Bugzilla"
118,118,"2010-01-14 15:26:31",3.4,2010,1,14,f4b1187a-c0a8-0169-2a8c-eeeadb40bba6,0,0.99,"[editor] implement preference to enable current line highlight in task editor"
373,373,"2010-01-14 15:46:18",3.4,2010,1,14,f4ae8366-c0a8-0169-2a8c-eeea3a7a6483,0,0.00244498112471754,"[ui] refactor bugzilla search query page layout"
373,373,"2010-01-14 15:46:18",3.4,2010,1,14,f4ae8366-c0a8-0169-2a8c-eeea3a7a6483,1,0.00244518992919628,"[ui] refactor bugzilla search query page layout"
373,304,"2010-01-14 15:46:18",3.4,2010,1,14,f4ae8366-c0a8-0169-2a8c-eeea3a7a6483,1,0.00324062826070611,"[ui] refactor bugzilla search query page layout"
373,159,"2010-01-14 15:46:18",3.4,2010,1,14,f4ae8366-c0a8-0169-2a8c-eeea3a7a6483,1,0.0130489270125134,"[ui] refactor bugzilla search query page layout"
373,399,"2010-01-14 15:46:18",3.4,2010,1,14,f4ae8366-c0a8-0169-2a8c-eeea3a7a6483,1,0.0148792291966464,"[ui] refactor bugzilla search query page layout"
373,113,"2010-01-14 15:52:53",3.4,2010,1,14,f4b0814a-c0a8-0169-2a8c-eeeafa12169d,0,0.00437385659190729,"Support for patch review through Mylyn for Bugzilla"
373,159,"2010-01-14 15:52:53",3.4,2010,1,14,f4b0814a-c0a8-0169-2a8c-eeeafa12169d,1,0.00522240233969816,"Support for patch review through Mylyn for Bugzilla"
373,399,"2010-01-14 15:52:53",3.4,2010,1,14,f4b0814a-c0a8-0169-2a8c-eeeafa12169d,1,0.0148641276350706,"Support for patch review through Mylyn for Bugzilla"
373,113,"2010-01-14 15:52:53",3.4,2010,1,14,f4b0814a-c0a8-0169-2a8c-eeeafa12169d,1,0.0419476462620965,"Support for patch review through Mylyn for Bugzilla"
373,177,"2010-01-14 17:12:19",3.4,2010,1,14,f4ace336-c0a8-0169-2a8c-eeeaab4adf16,0,0.00195049375324057,"[editor] the image of a low priority and the very low priority is same"
373,399,"2010-01-14 17:12:19",3.4,2010,1,14,f4ace336-c0a8-0169-2a8c-eeeaab4adf16,1,0.00974152792854638,"[editor] the image of a low priority and the very low priority is same"
373,373,"2010-01-14 17:12:25",3.4,2010,1,14,f4ace336-c0a8-0169-2a8c-eeeaab4adf16,1,0.99,"[editor] the image of a low priority and the very low priority is same"
399,399,"2010-01-14 18:00:39",3.4,2010,1,14,f4ace336-c0a8-0169-2a8c-eeeaab4adf16,1,0.00971896936196174,"[editor] the image of a low priority and the very low priority is same"
399,373,"2010-01-14 18:00:39",3.4,2010,1,14,f4ace336-c0a8-0169-2a8c-eeeaab4adf16,1,0.141428571428571,"[editor] the image of a low priority and the very low priority is same"
399,304,"2010-01-14 18:40:52",3.4,2010,1,14,f4b0b862-c0a8-0169-2a8c-eeea2df809fe,1,0.0549153194262977,"fixed width font is much bigger than text font"
399,399,"2010-01-14 19:39:02",3.4,2010,1,14,f4b0fb2b-c0a8-0169-2a8c-eeea5660f1eb,1,0.0158975899970819,"[regression] 3.3.0 breaks Update Attributes From Repository on JIRA 3.6 and earlier"
118,118,"2010-01-14 21:00:02",3.4,2010,1,14,f4b1187a-c0a8-0169-2a8c-eeeadb40bba6,1,0.054415321283002,"[editor] implement preference to enable current line highlight in task editor"
118,118,"2010-01-14 21:35:49",3.4,2010,1,14,f4b11678-c0a8-0169-2a8c-eeea75c6619f,1,0.0463102467027738,"show wikitext strikethrough style in editing mode"
118,304,"2010-01-14 23:04:59",3.4,2010,1,14,f4b0b862-c0a8-0169-2a8c-eeea2df809fe,1,0.0407922393498013,"fixed width font is much bigger than text font"
118,118,"2010-01-16 00:58:55",3.4,2010,1,16,f4b120f3-c0a8-0169-2a8c-eeea1d9c675c,0,0.99,"Generation of Eclipse Help content from a MediaWiki"
118,118,"2010-01-16 01:06:49",3.4,2010,1,16,f4b120f3-c0a8-0169-2a8c-eeea1d9c675c,1,0.99,"Generation of Eclipse Help content from a MediaWiki"
399,159,"2010-01-16 16:27:09",3.4,2010,1,16,f4aea6ac-c0a8-0169-2a8c-eeea53af726a,1,0.00441086082156669,"fix Bugzilla test suite"
68,118,"2010-01-17 10:23:59",3.4,2010,1,17,f4b120f3-c0a8-0169-2a8c-eeea1d9c675c,0,0.0221039418941108,"Generation of Eclipse Help content from a MediaWiki"
68,118,"2010-01-17 10:23:59",3.4,2010,1,17,f4b120f3-c0a8-0169-2a8c-eeea1d9c675c,1,0.0221481498220628,"Generation of Eclipse Help content from a MediaWiki"
159,123,"2010-01-17 16:55:03",3.4,2010,1,17,f4a87f40-c0a8-0169-2a8c-eeea9f5f641b,0,0.00156450043076385,"Include iplog flag for patches on bugzilla task editor"
159,159,"2010-01-17 16:55:03",3.4,2010,1,17,f4a87f40-c0a8-0169-2a8c-eeea9f5f641b,1,0.00159326533006811,"Include iplog flag for patches on bugzilla task editor"
159,399,"2010-01-17 16:55:03",3.4,2010,1,17,f4a87f40-c0a8-0169-2a8c-eeea9f5f641b,1,0.00159348408569552,"Include iplog flag for patches on bugzilla task editor"
159,373,"2010-01-17 16:55:03",3.4,2010,1,17,f4a87f40-c0a8-0169-2a8c-eeea9f5f641b,1,0.00159349234238921,"Include iplog flag for patches on bugzilla task editor"
159,123,"2010-01-17 16:55:03",3.4,2010,1,17,f4a87f40-c0a8-0169-2a8c-eeea9f5f641b,1,0.00160159372587762,"Include iplog flag for patches on bugzilla task editor"
118,68,"2010-01-17 20:13:23",3.4,2010,1,17,f4b120f3-c0a8-0169-2a8c-eeea1d9c675c,1,0.0407576549948346,"Generation of Eclipse Help content from a MediaWiki"
322,399,"2010-01-18 08:11:58",3.4,2010,1,18,f491aa71-c0a8-0169-2a8c-eeea5bf763b8,0,0.000934360258654535,"support setting the visibility of comments"
322,399,"2010-01-18 08:11:58",3.4,2010,1,18,f491aa71-c0a8-0169-2a8c-eeea5bf763b8,1,0.000980660051155542,"support setting the visibility of comments"
322,193,"2010-01-18 08:11:58",3.4,2010,1,18,f491aa71-c0a8-0169-2a8c-eeea5bf763b8,1,0.00235936416613978,"support setting the visibility of comments"
193,399,"2010-01-18 10:22:27",3.4,2010,1,18,f491aa71-c0a8-0169-2a8c-eeea5bf763b8,0,0.000934305748679958,"support setting the visibility of comments"
193,399,"2010-01-18 10:22:27",3.4,2010,1,18,f491aa71-c0a8-0169-2a8c-eeea5bf763b8,1,0.000980597511300082,"support setting the visibility of comments"
193,193,"2010-01-18 10:22:27",3.4,2010,1,18,f491aa71-c0a8-0169-2a8c-eeea5bf763b8,1,0.00235849362862807,"support setting the visibility of comments"
193,322,"2010-01-18 10:22:27",3.4,2010,1,18,f491aa71-c0a8-0169-2a8c-eeea5bf763b8,1,0.0864967016094428,"support setting the visibility of comments"
399,399,"2010-01-18 15:36:42",3.4,2010,1,18,f4b0fd28-c0a8-0169-2a8c-eeea1f552eb4,1,0.99,"[discovery] move to new P2 API"
399,118,"2010-01-19 11:00:43",3.4,2010,1,19,f4b1187a-c0a8-0169-2a8c-eeeadb40bba6,0,0.0118880866493178,"[editor] implement preference to enable current line highlight in task editor"
399,118,"2010-01-19 11:00:43",3.4,2010,1,19,f4b1187a-c0a8-0169-2a8c-eeeadb40bba6,1,0.0118906588075786,"[editor] implement preference to enable current line highlight in task editor"
118,399,"2010-01-19 11:26:35",3.4,2010,1,19,f4b1187a-c0a8-0169-2a8c-eeeadb40bba6,1,0.194154973786802,"[editor] implement preference to enable current line highlight in task editor"
399,399,"2010-01-19 11:40:33",3.4,2010,1,19,f4b1187a-c0a8-0169-2a8c-eeeadb40bba6,1,0.156532744178335,"[editor] implement preference to enable current line highlight in task editor"
399,399,"2010-01-19 12:29:15",3.4,2010,1,19,f4b15d48-c0a8-0169-2a8c-eeea778fc471,0,0.99,"[discovery] support installing of multiple features per entry"
399,399,"2010-01-19 12:42:00",3.4,2010,1,19,f4b16502-c0a8-0169-2a8c-eeea8dc2f43e,0,0.99,"[discovery] provide hook for filtering of entries"
373,399,"2010-01-19 16:48:05",3.4,2010,1,19,f4afa84e-c0a8-0169-2a8c-eeeafad24c5e,1,0.00310303664256116,"add ETag to RepositoryConfiguration"
399,399,"2010-01-19 22:43:27",3.4,2010,1,19,f4ac45aa-c0a8-0169-2a8c-eeea50a2ddff,0,0.00179593775993366,"[discovery] list of connectors empty if connection to online directory fails"
399,399,"2010-01-19 22:43:31",3.4,2010,1,19,f4ac45aa-c0a8-0169-2a8c-eeea50a2ddff,1,0.99,"[discovery] list of connectors empty if connection to online directory fails"
399,399,"2010-01-20 07:06:30",3.4,2010,1,20,f4b15d48-c0a8-0169-2a8c-eeea778fc471,1,0.99,"[discovery] support installing of multiple features per entry"
304,118,"2010-01-20 23:16:31",3.4,2010,1,20,f4b11678-c0a8-0169-2a8c-eeea75c6619f,1,0.0103225855769826,"show wikitext strikethrough style in editing mode"
304,304,"2010-01-20 23:20:02",3.4,2010,1,20,f4b0b862-c0a8-0169-2a8c-eeea2df809fe,1,0.0102968699163173,"fixed width font is much bigger than text font"
373,373,"2010-01-21 16:56:01",3.4,2010,1,21,f4ac984d-c0a8-0169-2a8c-eeea29570289,1,0.00629883664463048,"validate duplicate textfield before submitting"
373,159,"2010-01-21 16:56:01",3.4,2010,1,21,f4ac984d-c0a8-0169-2a8c-eeea29570289,1,0.00751987903227511,"validate duplicate textfield before submitting"
118,118,"2010-01-22 18:35:57",3.4,2010,1,22,f4b16ab4-c0a8-0169-2a8c-eeea2b9ad7e4,0,0.99,"pre, bc (block modifiers) can cause a leading empty line in the output"
220,304,"2010-01-23 05:02:24",3.4,2010,1,23,f4b0b862-c0a8-0169-2a8c-eeea2df809fe,1,0.00886654075944518,"fixed width font is much bigger than text font"
399,304,"2010-01-24 19:55:16",3.4,2010,1,24,f4af7436-c0a8-0169-2a8c-eeea92d7aac9,0,0.0025926359551771,"[discovery] indicate which Connector/Extension Discovery items have already been installed, check fo"
399,399,"2010-01-24 19:55:16",3.4,2010,1,24,f4af7436-c0a8-0169-2a8c-eeea92d7aac9,1,0.00259520020692376,"[discovery] indicate which Connector/Extension Discovery items have already been installed, check fo"
399,304,"2010-01-24 19:55:16",3.4,2010,1,24,f4af7436-c0a8-0169-2a8c-eeea92d7aac9,1,0.00287564789879066,"[discovery] indicate which Connector/Extension Discovery items have already been installed, check fo"
399,399,"2010-01-24 20:26:21",3.4,2010,1,24,f4b16502-c0a8-0169-2a8c-eeea8dc2f43e,1,0.99,"[discovery] provide hook for filtering of entries"
118,118,"2010-01-25 16:32:16",3.4,2010,1,25,f4b16ab4-c0a8-0169-2a8c-eeea2b9ad7e4,1,0.99,"pre, bc (block modifiers) can cause a leading empty line in the output"
399,399,"2010-01-26 13:18:48",3.4,2010,1,26,f4b0d2c7-c0a8-0169-2a8c-eeea4e285393,1,0.99,"repository synchronization may run before tasks UI is initialized"
399,399,"2010-01-26 13:29:29",3.4,2010,1,26,f4b0d019-c0a8-0169-2a8c-eeeaf308b625,1,0.00405298850603491,"[releng] remove javax.servlet from features"
399,130,"2010-01-26 13:45:22",3.4,2010,1,26,f4b0fce2-c0a8-0169-2a8c-eeea6a326285,1,0.00727705151224783,"[releng] md5 hashes in extras update site archive not correct"
391,399,"2010-01-27 10:56:53",3.4,2010,1,27,f4b0d2c7-c0a8-0169-2a8c-eeea4e285393,0,0.00408982678900861,"repository synchronization may run before tasks UI is initialized"
391,399,"2010-01-27 10:56:53",3.4,2010,1,27,f4b0d2c7-c0a8-0169-2a8c-eeea4e285393,1,0.0274682264480842,"repository synchronization may run before tasks UI is initialized"
399,399,"2010-01-27 12:40:25",3.4,2010,1,27,f4b0d9b2-c0a8-0169-2a8c-eeea7f96f903,1,0.00443033958514112,"task hyperlink duplicates the platform's URL hyperlink"
159,373,"2010-01-27 14:38:02",3.4,2010,1,27,f4b0814a-c0a8-0169-2a8c-eeeafa12169d,1,0.00725007258615792,"Support for patch review through Mylyn for Bugzilla"
399,399,"2010-01-27 14:46:35",3.4,2010,1,27,f4b16dbd-c0a8-0169-2a8c-eeea2c95960e,0,0.99,"default socket timeout is set to 10 minutes when making a SOAP request"
399,399,"2010-01-27 16:15:39",3.4,2010,1,27,f4b16ffa-c0a8-0169-2a8c-eeea369588ae,0,0.99,"Widget is disposed error in RetrieveLatestContextDialog.openQuestion()"
211,211,"2010-01-27 16:54:01",3.4,2010,1,27,f4b0d9b2-c0a8-0169-2a8c-eeea7f96f903,1,0.0044180142259025,"task hyperlink duplicates the platform's URL hyperlink"
211,399,"2010-01-27 16:54:01",3.4,2010,1,27,f4b0d9b2-c0a8-0169-2a8c-eeea7f96f903,1,0.0044191584813519,"task hyperlink duplicates the platform's URL hyperlink"
373,373,"2010-01-28 11:31:29",3.4,2010,1,28,f4b0814a-c0a8-0169-2a8c-eeeafa12169d,1,0.00701810026597537,"Support for patch review through Mylyn for Bugzilla"
399,373,"2010-01-28 14:19:12",3.4,2010,1,28,f4b0814a-c0a8-0169-2a8c-eeeafa12169d,1,0.00698866091410954,"Support for patch review through Mylyn for Bugzilla"
399,399,"2010-01-28 15:14:37",3.4,2010,1,28,f4b17072-c0a8-0169-2a8c-eeea18075c0a,0,0.99,"empty file created when attachment download fails"
399,399,"2010-01-28 17:40:02",3.4,2010,1,28,f4ae8366-c0a8-0169-2a8c-eeea3a7a6483,1,0.00629909164277421,"[ui] refactor bugzilla search query page layout"
373,345,"2010-01-28 17:56:19",3.4,2010,1,28,f4adb85c-c0a8-0169-2a8c-eeea2f8f58bd,0,0.00208688066697742,"respect custom bugzilla closed status"
373,345,"2010-01-28 17:56:19",3.4,2010,1,28,f4adb85c-c0a8-0169-2a8c-eeea2f8f58bd,1,0.00208688994008616,"respect custom bugzilla closed status"
