native_author,native_creator,datetime,d_release,Year,Month,Day,event_url,row_type,weight,Event_object_native_name
220,220,"2009-02-06 03:39:25",3.1,2009,2,6,f4a68dd9-c0a8-0169-2a8c-eeeaf06a21a6,1,0.571576766497729,"default font used for code is not dark enough"
220,220,"2009-02-06 06:26:59",3.1,2009,2,6,f4a6b4c8-c0a8-0169-2a8c-eeeac515cd07,0,0.99,"WikiText Trac rendering oddities related to code blocks and camel-case links"
355,355,"2009-02-06 08:17:02",3.1,2009,2,6,f4a6b703-c0a8-0169-2a8c-eeeaa4c9392c,0,0.99,"Network connections not closed, number of open files exhausted"
304,399,"2009-02-06 10:24:29",3.1,2009,2,6,f4a265cf-c0a8-0169-2a8c-eeea0cc4ad06,0,0.00268209964074419,"manage Mylyn participation in Galileo"
304,399,"2009-02-06 10:24:29",3.1,2009,2,6,f4a265cf-c0a8-0169-2a8c-eeea0cc4ad06,1,0.0031689614820149,"manage Mylyn participation in Galileo"
304,106,"2009-02-06 10:24:48",3.1,2009,2,6,f4a69347-c0a8-0169-2a8c-eeea1233818d,0,0.0303219126456686,"[context] preserve filters in the resource navigator when using resourceFilters"
304,118,"2009-02-06 10:29:55",3.1,2009,2,6,f4a68dd9-c0a8-0169-2a8c-eeeaf06a21a6,0,0.0273526587177791,"default font used for code is not dark enough"
304,118,"2009-02-06 10:29:55",3.1,2009,2,6,f4a68dd9-c0a8-0169-2a8c-eeeaf06a21a6,1,0.0273631046447277,"default font used for code is not dark enough"
304,220,"2009-02-06 10:29:55",3.1,2009,2,6,f4a68dd9-c0a8-0169-2a8c-eeeaf06a21a6,1,0.0487147152992072,"default font used for code is not dark enough"
304,118,"2009-02-06 10:31:08",3.1,2009,2,6,f4a5c792-c0a8-0169-2a8c-eeeac89f7c14,0,0.00674907624854485,"[mac] [Cocoa] clicking on a document-internal link in the editor preview cause a new browser window/"
304,118,"2009-02-06 10:31:08",3.1,2009,2,6,f4a5c792-c0a8-0169-2a8c-eeeac89f7c14,1,0.006764340508949,"[mac] [Cocoa] clicking on a document-internal link in the editor preview cause a new browser window/"
304,301,"2009-02-06 10:52:44",3.1,2009,2,6,f4919377-c0a8-0169-2a8c-eeeae0c48666,0,0.00125064316804283,"[performance] Allow to disable automatic queries synchronization on some specific queries"
304,304,"2009-02-06 10:52:44",3.1,2009,2,6,f4919377-c0a8-0169-2a8c-eeeae0c48666,1,0.00127835831531139,"[performance] Allow to disable automatic queries synchronization on some specific queries"
304,143,"2009-02-06 10:52:44",3.1,2009,2,6,f4919377-c0a8-0169-2a8c-eeeae0c48666,1,0.00127840201351077,"[performance] Allow to disable automatic queries synchronization on some specific queries"
304,399,"2009-02-06 10:52:44",3.1,2009,2,6,f4919377-c0a8-0169-2a8c-eeeae0c48666,1,0.0013164451320639,"[performance] Allow to disable automatic queries synchronization on some specific queries"
304,301,"2009-02-06 10:52:44",3.1,2009,2,6,f4919377-c0a8-0169-2a8c-eeeae0c48666,1,0.00134200807129158,"[performance] Allow to disable automatic queries synchronization on some specific queries"
304,261,"2009-02-06 10:52:44",3.1,2009,2,6,f4919377-c0a8-0169-2a8c-eeeae0c48666,1,0.00152102267962287,"[performance] Allow to disable automatic queries synchronization on some specific queries"
304,373,"2009-02-06 10:52:44",3.1,2009,2,6,f4919377-c0a8-0169-2a8c-eeeae0c48666,1,0.00169316630537675,"[performance] Allow to disable automatic queries synchronization on some specific queries"
304,239,"2009-02-06 10:52:44",3.1,2009,2,6,f4919377-c0a8-0169-2a8c-eeeae0c48666,1,0.0194379387239235,"[performance] Allow to disable automatic queries synchronization on some specific queries"
304,220,"2009-02-06 10:52:44",3.1,2009,2,6,f4919377-c0a8-0169-2a8c-eeeae0c48666,1,0.0238779619746499,"[performance] Allow to disable automatic queries synchronization on some specific queries"
304,304,"2009-02-06 10:53:22",3.1,2009,2,6,f4a013fa-c0a8-0169-2a8c-eeea55a14bee,1,0.00837061529742796,"delete task repository should delete the tasks and queries automatically"
304,106,"2009-02-06 10:53:22",3.1,2009,2,6,f4a013fa-c0a8-0169-2a8c-eeea55a14bee,1,0.00941917829254271,"delete task repository should delete the tasks and queries automatically"
304,399,"2009-02-06 10:53:22",3.1,2009,2,6,f4a013fa-c0a8-0169-2a8c-eeea55a14bee,1,0.00947466033671189,"delete task repository should delete the tasks and queries automatically"
220,304,"2009-02-06 11:00:35",3.1,2009,2,6,f4a68dd9-c0a8-0169-2a8c-eeeaf06a21a6,1,0.177809249006507,"default font used for code is not dark enough"
220,399,"2009-02-06 11:02:41",3.1,2009,2,6,f4a65bbd-c0a8-0169-2a8c-eeea66212fdd,0,0.010920741472317,"default monospaced font is not mono spaced"
220,399,"2009-02-06 11:02:41",3.1,2009,2,6,f4a65bbd-c0a8-0169-2a8c-eeea66212fdd,1,0.0109214059733047,"default monospaced font is not mono spaced"
220,118,"2009-02-06 11:02:41",3.1,2009,2,6,f4a65bbd-c0a8-0169-2a8c-eeea66212fdd,1,0.0109367230537535,"default monospaced font is not mono spaced"
391,106,"2009-02-06 11:41:00",3.1,2009,2,6,f4a69347-c0a8-0169-2a8c-eeea1233818d,0,0.029295582830523,"[context] preserve filters in the resource navigator when using resourceFilters"
391,304,"2009-02-06 11:41:00",3.1,2009,2,6,f4a69347-c0a8-0169-2a8c-eeea1233818d,1,0.112820970695042,"[context] preserve filters in the resource navigator when using resourceFilters"
118,220,"2009-02-06 12:17:02",3.1,2009,2,6,f4a65bbd-c0a8-0169-2a8c-eeea66212fdd,1,0.114315353299546,"default monospaced font is not mono spaced"
118,220,"2009-02-06 12:20:57",3.1,2009,2,6,f4a6b4c8-c0a8-0169-2a8c-eeeac515cd07,0,0.0526179063418207,"WikiText Trac rendering oddities related to code blocks and camel-case links"
118,220,"2009-02-06 12:20:57",3.1,2009,2,6,f4a6b4c8-c0a8-0169-2a8c-eeeac515cd07,1,0.0527671772980136,"WikiText Trac rendering oddities related to code blocks and camel-case links"
118,118,"2009-02-06 12:21:06",3.1,2009,2,6,f4a6b4c8-c0a8-0169-2a8c-eeeac515cd07,1,0.99,"WikiText Trac rendering oddities related to code blocks and camel-case links"
118,220,"2009-02-06 12:32:15",3.1,2009,2,6,f4a68dd9-c0a8-0169-2a8c-eeeaf06a21a6,1,0.0427614870662773,"default font used for code is not dark enough"
118,304,"2009-02-06 12:32:15",3.1,2009,2,6,f4a68dd9-c0a8-0169-2a8c-eeeaf06a21a6,1,0.0892652938320758,"default font used for code is not dark enough"
118,304,"2009-02-06 12:33:29",3.1,2009,2,6,f4a5c792-c0a8-0169-2a8c-eeeac89f7c14,1,0.0892652938320758,"[mac] [Cocoa] clicking on a document-internal link in the editor preview cause a new browser window/"
118,118,"2009-02-06 12:48:13",3.1,2009,2,6,f4a6b9f8-c0a8-0169-2a8c-eeea9c4a8b0f,0,0.99,"CssParser doesn't detect CSS comments"
399,355,"2009-02-06 15:52:41",3.1,2009,2,6,f4a6b703-c0a8-0169-2a8c-eeeaa4c9392c,0,0.0463609976732939,"Network connections not closed, number of open files exhausted"
220,220,"2009-02-06 16:12:42",3.1,2009,2,6,f4a65bbd-c0a8-0169-2a8c-eeea66212fdd,1,0.0561377497352505,"default monospaced font is not mono spaced"
118,118,"2009-02-06 21:04:13",3.1,2009,2,6,f4a6b9f8-c0a8-0169-2a8c-eeea9c4a8b0f,1,0.044497190922574,"CssParser doesn't detect CSS comments"
159,159,"2009-02-07 15:57:41",3.1,2009,2,7,f4a6623f-c0a8-0169-2a8c-eeea8a777eb0,1,0.0159698193103623,"fix for Bugzilla (BMO) bug 26257 Breaks Mylyn"
159,399,"2009-02-07 15:57:41",3.1,2009,2,7,f4a6623f-c0a8-0169-2a8c-eeea8a777eb0,1,0.0160031679643996,"fix for Bugzilla (BMO) bug 26257 Breaks Mylyn"
159,165,"2009-02-07 15:57:41",3.1,2009,2,7,f4a6623f-c0a8-0169-2a8c-eeea8a777eb0,1,0.0189164300358499,"fix for Bugzilla (BMO) bug 26257 Breaks Mylyn"
159,251,"2009-02-07 16:29:58",3.1,2009,2,7,f49c3bf5-c0a8-0169-2a8c-eeeaad9efce1,0,0.00173815062435935,"add ability to change the resolution on resolved bugs"
159,373,"2009-02-07 16:29:58",3.1,2009,2,7,f49c3bf5-c0a8-0169-2a8c-eeeaad9efce1,1,0.00223185350077971,"add ability to change the resolution on resolved bugs"
159,159,"2009-02-07 16:30:00",3.1,2009,2,7,f49c3bf5-c0a8-0169-2a8c-eeeaad9efce1,1,0.99,"add ability to change the resolution on resolved bugs"
173,355,"2009-02-07 21:54:39",3.1,2009,2,7,f4a6b703-c0a8-0169-2a8c-eeeaa4c9392c,0,0.0208340271511276,"Network connections not closed, number of open files exhausted"
173,399,"2009-02-07 21:54:39",3.1,2009,2,7,f4a6b703-c0a8-0169-2a8c-eeeaa4c9392c,1,0.0233215709478615,"Network connections not closed, number of open files exhausted"
177,177,"2009-02-08 04:43:54",3.1,2009,2,8,f4a6cb55-c0a8-0169-2a8c-eeea9e467710,0,0.99,"Dialog font not apply  WikiText preference pages"
118,177,"2009-02-08 13:43:10",3.1,2009,2,8,f4a6cb55-c0a8-0169-2a8c-eeea9e467710,0,0.0426028168082816,"Dialog font not apply  WikiText preference pages"
118,177,"2009-02-08 13:43:10",3.1,2009,2,8,f4a6cb55-c0a8-0169-2a8c-eeea9e467710,1,0.0459595961988203,"Dialog font not apply  WikiText preference pages"
118,118,"2009-02-08 13:43:13",3.1,2009,2,8,f4a6cb55-c0a8-0169-2a8c-eeea9e467710,1,0.99,"Dialog font not apply  WikiText preference pages"
159,159,"2009-02-08 14:19:33",3.1,2009,2,8,f4a6cc65-c0a8-0169-2a8c-eeeaa8780307,0,0.99,"Add support for RC to Class BugzillaVersion"
159,159,"2009-02-08 14:23:39",3.1,2009,2,8,f4a6cc65-c0a8-0169-2a8c-eeeaa8780307,1,0.99,"Add support for RC to Class BugzillaVersion"
344,373,"2009-02-09 14:05:54",3.1,2009,2,9,f4884eaa-c0a8-0169-2a8c-eeea0a300c7c,0,0.0010297672016341,"add support for Bugzilla flags"
344,304,"2009-02-09 14:05:54",3.1,2009,2,9,f4884eaa-c0a8-0169-2a8c-eeea0a300c7c,1,0.00103048714491273,"add support for Bugzilla flags"
344,373,"2009-02-09 14:05:54",3.1,2009,2,9,f4884eaa-c0a8-0169-2a8c-eeea0a300c7c,1,0.00103143356136875,"add support for Bugzilla flags"
344,249,"2009-02-09 14:05:54",3.1,2009,2,9,f4884eaa-c0a8-0169-2a8c-eeea0a300c7c,1,0.00123617279248121,"add support for Bugzilla flags"
344,159,"2009-02-09 14:05:54",3.1,2009,2,9,f4884eaa-c0a8-0169-2a8c-eeea0a300c7c,1,0.00154266627930881,"add support for Bugzilla flags"
344,239,"2009-02-09 14:05:54",3.1,2009,2,9,f4884eaa-c0a8-0169-2a8c-eeea0a300c7c,1,0.00217508885164778,"add support for Bugzilla flags"
399,399,"2009-02-09 14:46:34",3.1,2009,2,9,f4a6ce8a-c0a8-0169-2a8c-eeea40af7fcd,0,0.99,"BugzillaRepository32Test.testFlags() is failing"
416,416,"2009-02-09 16:02:06",3.1,2009,2,9,f4a6d045-c0a8-0169-2a8c-eeea53a8ff07,0,0.99,"bug scheduled for a day 14 days in the future does not show in ""Scheduled"" Task list"
159,399,"2009-02-09 16:12:40",3.1,2009,2,9,f4a6ce8a-c0a8-0169-2a8c-eeea40af7fcd,0,0.106139140948942,"BugzillaRepository32Test.testFlags() is failing"
159,159,"2009-02-09 16:12:43",3.1,2009,2,9,f4a6ce8a-c0a8-0169-2a8c-eeea40af7fcd,1,0.99,"BugzillaRepository32Test.testFlags() is failing"
220,220,"2009-02-10 05:48:49",3.1,2009,2,10,f4a6b4c8-c0a8-0169-2a8c-eeeac515cd07,1,0.0130899256623616,"WikiText Trac rendering oddities related to code blocks and camel-case links"
220,118,"2009-02-10 05:48:49",3.1,2009,2,10,f4a6b4c8-c0a8-0169-2a8c-eeeac515cd07,1,0.0135122894882072,"WikiText Trac rendering oddities related to code blocks and camel-case links"
220,220,"2009-02-10 06:37:34",3.1,2009,2,10,f4a6e046-c0a8-0169-2a8c-eeea9e248412,0,0.99,"Trac markup: Mixing of numeric and bullet lists creates wrong indentation"
127,336,"2009-02-10 09:51:49",3.1,2009,2,10,f4a605c0-c0a8-0169-2a8c-eeea959f109b,0,0.00727096480367846,"add ability to log work in Jira"
118,220,"2009-02-10 11:33:55",3.1,2009,2,10,f4a6e046-c0a8-0169-2a8c-eeea9e248412,0,0.0574456264653803,"Trac markup: Mixing of numeric and bullet lists creates wrong indentation"
118,118,"2009-02-10 11:33:58",3.1,2009,2,10,f4a6e046-c0a8-0169-2a8c-eeea9e248412,1,0.99,"Trac markup: Mixing of numeric and bullet lists creates wrong indentation"
399,336,"2009-02-10 12:11:38",3.1,2009,2,10,f4a605c0-c0a8-0169-2a8c-eeea959f109b,0,0.00724366544016547,"add ability to log work in Jira"
399,127,"2009-02-10 12:11:38",3.1,2009,2,10,f4a605c0-c0a8-0169-2a8c-eeea959f109b,1,0.0836702712181231,"add ability to log work in Jira"
399,101,"2009-02-10 12:41:07",3.1,2009,2,10,f4a47d47-c0a8-0169-2a8c-eeea4b8ba5c1,0,0.00418620555861426,"cannot submit changes to a bug with no description"
399,159,"2009-02-10 12:41:07",3.1,2009,2,10,f4a47d47-c0a8-0169-2a8c-eeea4b8ba5c1,1,0.00424408290707489,"cannot submit changes to a bug with no description"
399,101,"2009-02-10 12:41:07",3.1,2009,2,10,f4a47d47-c0a8-0169-2a8c-eeea4b8ba5c1,1,0.00425021899968306,"cannot submit changes to a bug with no description"
399,373,"2009-02-10 12:41:07",3.1,2009,2,10,f4a47d47-c0a8-0169-2a8c-eeea4b8ba5c1,1,0.0102636147861304,"cannot submit changes to a bug with no description"
373,399,"2009-02-10 16:31:35",3.1,2009,2,10,f4a6ce8a-c0a8-0169-2a8c-eeea40af7fcd,0,0.0251785345651024,"BugzillaRepository32Test.testFlags() is failing"
373,159,"2009-02-10 16:31:35",3.1,2009,2,10,f4a6ce8a-c0a8-0169-2a8c-eeea40af7fcd,1,0.0259183618399403,"BugzillaRepository32Test.testFlags() is failing"
373,373,"2009-02-10 16:39:23",3.1,2009,2,10,f4a6ce8a-c0a8-0169-2a8c-eeea40af7fcd,1,0.350017856687341,"BugzillaRepository32Test.testFlags() is failing"
399,159,"2009-02-10 16:42:35",3.1,2009,2,10,f4a6ce8a-c0a8-0169-2a8c-eeea40af7fcd,1,0.0258212062823864,"BugzillaRepository32Test.testFlags() is failing"
399,373,"2009-02-10 16:42:35",3.1,2009,2,10,f4a6ce8a-c0a8-0169-2a8c-eeea40af7fcd,1,0.285788383248865,"BugzillaRepository32Test.testFlags() is failing"
373,416,"2009-02-10 16:45:48",3.1,2009,2,10,f4a6d045-c0a8-0169-2a8c-eeea53a8ff07,0,0.0256991195167327,"bug scheduled for a day 14 days in the future does not show in ""Scheduled"" Task list"
399,399,"2009-02-10 16:55:43",3.1,2009,2,10,f4a6e1c0-c0a8-0169-2a8c-eeea2253fd88,0,0.99,"notifications in TaskRepositoryManager do not guard against failure of listeners"
373,344,"2009-02-10 17:29:33",3.1,2009,2,10,f4884eaa-c0a8-0169-2a8c-eeea0a300c7c,1,0.024416549371516,"add support for Bugzilla flags"
399,373,"2009-02-10 17:37:24",3.1,2009,2,10,f4884eaa-c0a8-0169-2a8c-eeea0a300c7c,0,0.0010288481389941,"add support for Bugzilla flags"
399,304,"2009-02-10 17:37:24",3.1,2009,2,10,f4884eaa-c0a8-0169-2a8c-eeea0a300c7c,1,0.00102956615501034,"add support for Bugzilla flags"
399,373,"2009-02-10 17:37:24",3.1,2009,2,10,f4884eaa-c0a8-0169-2a8c-eeea0a300c7c,1,0.00103051003385252,"add support for Bugzilla flags"
399,249,"2009-02-10 17:37:24",3.1,2009,2,10,f4884eaa-c0a8-0169-2a8c-eeea0a300c7c,1,0.00123458480614346,"add support for Bugzilla flags"
399,159,"2009-02-10 17:37:24",3.1,2009,2,10,f4884eaa-c0a8-0169-2a8c-eeea0a300c7c,1,0.00153958338048249,"add support for Bugzilla flags"
399,239,"2009-02-10 17:37:24",3.1,2009,2,10,f4884eaa-c0a8-0169-2a8c-eeea0a300c7c,1,0.00216646794964346,"add support for Bugzilla flags"
399,344,"2009-02-10 17:37:24",3.1,2009,2,10,f4884eaa-c0a8-0169-2a8c-eeea0a300c7c,1,0.0243573576496036,"add support for Bugzilla flags"
399,304,"2009-02-10 20:01:45",3.1,2009,2,10,f493ad4a-c0a8-0169-2a8c-eeea754d8794,0,0.00137095971816959,"[context] when a view is focused but not visible on start, switching to it fails to expand all nodes"
399,304,"2009-02-10 20:01:45",3.1,2009,2,10,f493ad4a-c0a8-0169-2a8c-eeea754d8794,1,0.00208798503558567,"[context] when a view is focused but not visible on start, switching to it fails to expand all nodes"
399,399,"2009-02-10 20:06:27",3.1,2009,2,10,f493ad4a-c0a8-0169-2a8c-eeea754d8794,1,0.442741459544958,"[context] when a view is focused but not visible on start, switching to it fails to expand all nodes"
304,304,"2009-02-10 20:29:59",3.1,2009,2,10,f4a69347-c0a8-0169-2a8c-eeea1233818d,1,0.0124080026470408,"[context] preserve filters in the resource navigator when using resourceFilters"
304,391,"2009-02-10 20:29:59",3.1,2009,2,10,f4a69347-c0a8-0169-2a8c-eeea1233818d,1,0.0124837308659423,"[context] preserve filters in the resource navigator when using resourceFilters"
118,101,"2009-02-10 20:48:07",3.1,2009,2,10,f4a47d47-c0a8-0169-2a8c-eeea4b8ba5c1,0,0.0041680977778058,"cannot submit changes to a bug with no description"
118,159,"2009-02-10 20:48:07",3.1,2009,2,10,f4a47d47-c0a8-0169-2a8c-eeea4b8ba5c1,1,0.00422521703778557,"cannot submit changes to a bug with no description"
118,101,"2009-02-10 20:48:07",3.1,2009,2,10,f4a47d47-c0a8-0169-2a8c-eeea4b8ba5c1,1,0.00423127154828133,"cannot submit changes to a bug with no description"
118,373,"2009-02-10 20:48:07",3.1,2009,2,10,f4a47d47-c0a8-0169-2a8c-eeea4b8ba5c1,1,0.0100051054274016,"cannot submit changes to a bug with no description"
118,399,"2009-02-10 20:48:07",3.1,2009,2,10,f4a47d47-c0a8-0169-2a8c-eeea4b8ba5c1,1,0.0448151942910467,"cannot submit changes to a bug with no description"
118,118,"2009-02-10 20:48:09",3.1,2009,2,10,f4a47d47-c0a8-0169-2a8c-eeea4b8ba5c1,1,0.99,"cannot submit changes to a bug with no description"
399,399,"2009-02-10 20:53:00",3.1,2009,2,10,f499f90f-c0a8-0169-2a8c-eeea6eba9270,0,0.00167858827355591,"focus action enabled on the problems view"
399,399,"2009-02-10 20:53:02",3.1,2009,2,10,f499f90f-c0a8-0169-2a8c-eeea6eba9270,1,0.99,"focus action enabled on the problems view"
127,127,"2009-02-11 03:46:25",3.1,2009,2,11,f4a605c0-c0a8-0169-2a8c-eeea959f109b,1,0.0301947169258557,"add ability to log work in Jira"
127,399,"2009-02-11 03:46:25",3.1,2009,2,11,f4a605c0-c0a8-0169-2a8c-eeea959f109b,1,0.0323764620383026,"add ability to log work in Jira"
220,220,"2009-02-11 06:06:12",3.1,2009,2,11,f4a6e657-c0a8-0169-2a8c-eeeab00375d0,0,0.99,"Task hyperlinking does not work for Trac markup"
336,127,"2009-02-11 09:47:02",3.1,2009,2,11,f4a605c0-c0a8-0169-2a8c-eeea959f109b,1,0.0261251007914783,"add ability to log work in Jira"
336,399,"2009-02-11 09:47:02",3.1,2009,2,11,f4a605c0-c0a8-0169-2a8c-eeea959f109b,1,0.0275,"add ability to log work in Jira"
127,336,"2009-02-11 10:52:39",3.1,2009,2,11,f4a605c0-c0a8-0169-2a8c-eeea959f109b,1,0.121860576069539,"add ability to log work in Jira"
118,220,"2009-02-11 12:16:34",3.1,2009,2,11,f4a6e657-c0a8-0169-2a8c-eeeab00375d0,0,0.0513982390334653,"Task hyperlinking does not work for Trac markup"
118,118,"2009-02-11 12:16:37",3.1,2009,2,11,f4a6e657-c0a8-0169-2a8c-eeeab00375d0,1,0.99,"Task hyperlinking does not work for Trac markup"
106,304,"2009-02-11 12:58:00",3.1,2009,2,11,f4a69347-c0a8-0169-2a8c-eeea1233818d,1,0.0115444535810569,"[context] preserve filters in the resource navigator when using resourceFilters"
106,391,"2009-02-11 12:58:00",3.1,2009,2,11,f4a69347-c0a8-0169-2a8c-eeea1233818d,1,0.0116045731099911,"[context] preserve filters in the resource navigator when using resourceFilters"
106,106,"2009-02-11 13:22:52",3.1,2009,2,11,f4a69347-c0a8-0169-2a8c-eeea1233818d,1,0.198,"[context] preserve filters in the resource navigator when using resourceFilters"
344,344,"2009-02-11 14:11:08",3.1,2009,2,11,f4884eaa-c0a8-0169-2a8c-eeea0a300c7c,1,0.018428374578486,"add support for Bugzilla flags"
344,399,"2009-02-11 14:11:08",3.1,2009,2,11,f4884eaa-c0a8-0169-2a8c-eeea0a300c7c,1,0.0281823766443238,"add support for Bugzilla flags"
329,386,"2009-02-11 14:46:12",3.1,2009,2,11,f499dd37-c0a8-0169-2a8c-eeea431db109,0,0.00167048938591038,"make it more simple to reassign to self"
329,399,"2009-02-11 14:46:12",3.1,2009,2,11,f499dd37-c0a8-0169-2a8c-eeea431db109,1,0.00167053695001446,"make it more simple to reassign to self"
329,386,"2009-02-11 14:46:12",3.1,2009,2,11,f499dd37-c0a8-0169-2a8c-eeea431db109,1,0.00167056073359013,"make it more simple to reassign to self"
329,373,"2009-02-11 14:46:12",3.1,2009,2,11,f499dd37-c0a8-0169-2a8c-eeea431db109,1,0.00168701916784993,"make it more simple to reassign to self"
399,399,"2009-02-11 15:31:47",3.1,2009,2,11,f4a605c0-c0a8-0169-2a8c-eeea959f109b,1,0.02443885778126,"add ability to log work in Jira"
399,336,"2009-02-11 15:31:47",3.1,2009,2,11,f4a605c0-c0a8-0169-2a8c-eeea959f109b,1,0.0532998083037584,"add ability to log work in Jira"
399,386,"2009-02-11 15:38:10",3.1,2009,2,11,f499dd37-c0a8-0169-2a8c-eeea431db109,0,0.00167036573825111,"make it more simple to reassign to self"
399,399,"2009-02-11 15:38:10",3.1,2009,2,11,f499dd37-c0a8-0169-2a8c-eeea431db109,1,0.00167041329179374,"make it more simple to reassign to self"
399,386,"2009-02-11 15:38:10",3.1,2009,2,11,f499dd37-c0a8-0169-2a8c-eeea431db109,1,0.00167043707008813,"make it more simple to reassign to self"
399,373,"2009-02-11 15:38:10",3.1,2009,2,11,f499dd37-c0a8-0169-2a8c-eeea431db109,1,0.00168689426233673,"make it more simple to reassign to self"
399,329,"2009-02-11 15:38:10",3.1,2009,2,11,f499dd37-c0a8-0169-2a8c-eeea431db109,1,0.137288298565744,"make it more simple to reassign to self"
399,399,"2009-02-11 15:42:07",3.1,2009,2,11,f4884eaa-c0a8-0169-2a8c-eeea0a300c7c,1,0.0271973916618404,"add support for Bugzilla flags"
399,220,"2009-02-11 15:43:41",3.1,2009,2,11,f4a6b4c8-c0a8-0169-2a8c-eeeac515cd07,0,0.0112405690778201,"WikiText Trac rendering oddities related to code blocks and camel-case links"
399,220,"2009-02-11 15:43:41",3.1,2009,2,11,f4a6b4c8-c0a8-0169-2a8c-eeeac515cd07,1,0.0112427433392436,"WikiText Trac rendering oddities related to code blocks and camel-case links"
399,118,"2009-02-11 15:43:41",3.1,2009,2,11,f4a6b4c8-c0a8-0169-2a8c-eeeac515cd07,1,0.011506184137353,"WikiText Trac rendering oddities related to code blocks and camel-case links"
304,399,"2009-02-11 15:45:51",3.1,2009,2,11,f493ad4a-c0a8-0169-2a8c-eeea754d8794,1,0.0287591482418193,"[context] when a view is focused but not visible on start, switching to it fails to expand all nodes"
220,118,"2009-02-11 16:44:01",3.1,2009,2,11,f4a6e657-c0a8-0169-2a8c-eeeab00375d0,1,0.0604738749563711,"Task hyperlinking does not work for Trac markup"
220,118,"2009-02-11 17:00:56",3.1,2009,2,11,f4a64d6a-c0a8-0169-2a8c-eeea0d6ad1e8,1,0.00856028648310891,"Trac editor shows two preview buttons when WikiText is installed"
118,220,"2009-02-11 17:20:19",3.1,2009,2,11,f4a6e657-c0a8-0169-2a8c-eeeab00375d0,1,0.162754997432304,"Task hyperlinking does not work for Trac markup"
399,220,"2009-02-11 17:28:44",3.1,2009,2,11,f4a6e657-c0a8-0169-2a8c-eeeab00375d0,0,0.0378812972237724,"Task hyperlinking does not work for Trac markup"
399,118,"2009-02-11 17:28:44",3.1,2009,2,11,f4a6e657-c0a8-0169-2a8c-eeeab00375d0,1,0.0559581084754779,"Task hyperlinking does not work for Trac markup"
399,220,"2009-02-11 17:28:44",3.1,2009,2,11,f4a6e657-c0a8-0169-2a8c-eeeab00375d0,1,0.147580486514986,"Task hyperlinking does not work for Trac markup"
399,399,"2009-02-11 17:30:52",3.1,2009,2,11,f4a6e657-c0a8-0169-2a8c-eeeab00375d0,1,0.571576766497729,"Task hyperlinking does not work for Trac markup"
118,399,"2009-02-11 17:46:20",3.1,2009,2,11,f4a6e657-c0a8-0169-2a8c-eeeab00375d0,1,0.233345237791561,"Task hyperlinking does not work for Trac markup"
118,118,"2009-02-11 18:09:02",3.1,2009,2,11,f4a6f1aa-c0a8-0169-2a8c-eeea5aaeeab9,0,0.99,"Mylyn task editor hyperlinks should be first in the list of hyperlinks detected for tasks"
118,118,"2009-02-11 18:10:32",3.1,2009,2,11,f4a6f2da-c0a8-0169-2a8c-eeea01b96dd4,0,0.99,"Trac detects task hyperlinks twice"
399,399,"2009-02-11 19:20:19",3.1,2009,2,11,f4a6623f-c0a8-0169-2a8c-eeea8a777eb0,1,0.0100056164003305,"fix for Bugzilla (BMO) bug 26257 Breaks Mylyn"
399,165,"2009-02-11 19:20:19",3.1,2009,2,11,f4a6623f-c0a8-0169-2a8c-eeea8a777eb0,1,0.010613304152412,"fix for Bugzilla (BMO) bug 26257 Breaks Mylyn"
399,118,"2009-02-11 20:40:21",3.1,2009,2,11,f4a6f2da-c0a8-0169-2a8c-eeea01b96dd4,0,0.0808331615118449,"Trac detects task hyperlinks twice"
399,399,"2009-02-11 20:40:26",3.1,2009,2,11,f4a6f2da-c0a8-0169-2a8c-eeea01b96dd4,1,0.99,"Trac detects task hyperlinks twice"
399,399,"2009-02-11 21:10:58",3.1,2009,2,11,f4a64d6a-c0a8-0169-2a8c-eeea0d6ad1e8,1,0.0082655123922628,"Trac editor shows two preview buttons when WikiText is installed"
399,118,"2009-02-11 21:10:58",3.1,2009,2,11,f4a64d6a-c0a8-0169-2a8c-eeea0d6ad1e8,1,0.00848138815018676,"Trac editor shows two preview buttons when WikiText is installed"
399,399,"2009-02-11 21:49:01",3.1,2009,2,11,f4a22309-c0a8-0169-2a8c-eeea26b19a59,1,0.00248345034724474,"do not allow creation of sub-subtasks"
373,159,"2009-02-11 22:21:28",3.1,2009,2,11,f4a6cc65-c0a8-0169-2a8c-eeeaa8780307,0,0.0142864431300956,"Add support for RC to Class BugzillaVersion"
373,159,"2009-02-11 22:21:28",3.1,2009,2,11,f4a6cc65-c0a8-0169-2a8c-eeeaa8780307,1,0.0142923970553926,"Add support for RC to Class BugzillaVersion"
118,118,"2009-02-11 22:48:17",3.1,2009,2,11,f4a6f1aa-c0a8-0169-2a8c-eeea5aaeeab9,1,0.99,"Mylyn task editor hyperlinks should be first in the list of hyperlinks detected for tasks"
399,159,"2009-02-11 23:25:55",3.1,2009,2,11,f4a6cc65-c0a8-0169-2a8c-eeeaa8780307,0,0.0141907229569131,"Add support for RC to Class BugzillaVersion"
399,159,"2009-02-11 23:25:55",3.1,2009,2,11,f4a6cc65-c0a8-0169-2a8c-eeeaa8780307,1,0.0141965579583755,"Add support for RC to Class BugzillaVersion"
